28,11.0,-1,-1,2018-08-10T10:00:37.000Z,tiki.vn,-1.-1.,0,4438700372065488824,2065488824,1,60,3,8,8,/?shortlink=90953ff7&pid=App Push Source&c=App Push Campaign Track,-1,24,-1,377x628,2018-08-10T10:00:37.000Z
12,0,-1,/phap-luat/detail/,2018-08-10T10:00:37.000Z,soha.vn,22.0.r0,0,6433870037676183390,676183390,0,134,10,Windows 7,Windows 7,/tu-hinh-tai-xe-taxi-sat-hai-da-man-nu-giam-thi-o-ha-tinh-20170426152911064.htm,-1,24,-1,1024x768,2018-08-10T10:00:37.000Z
14,62.0.3202.84,-1,-1,2018-08-10T10:00:37.000Z,spvhalongbay.com,-1.-1.,0,2038700371934116298,1934116298,0,54,1,7.1,7.1,/d6/vi-VN/news/-Ha-Long-bung-no-su-kien-cuoi-tuan--6-192-25,-1,32,-1,412x732,2018-08-10T10:00:37.000Z
14,65.0.3325.181,-1,-1,2018-08-10T09:30:50.000Z,gamek.vn,-1.-1.,0,603386825020204302,20204302,0,53,10,Windows 7,Windows 7,/lang-la-phieu-luu-ky.htm,https://www.google.com.vn/,24,-1,1920x1080,2018-08-10T10:00:37.000Z
14,68.0.3440.106,-1,-1,2018-08-10T10:00:37.000Z,tratu.soha.vn,-1.-1.,0,6338700372064711352,2064711352,0,4,10,Windows 7,Windows 7,/dict/vn_en/Can_thi%E1%BB%87p,http://tratu.soha.vn/,24,-1,1366x768,2018-08-10T10:00:37.000Z
14,67.0.3396.99,-1,-1,2018-08-10T09:53:58.000Z,booking.vietjetair.com,-1.-1.,0,1738696383527225428,3527225428,0,110,10,Windows 10,Windows 10,/TravelOptions.aspx?lang=zh&st=pb&sesid=,https://booking.vietjetair.com/ValueViewer.aspx?lang=zh&st=pb&sesid=,24,-1,1366x768,2018-08-10T10:00:37.000Z
10,9.0,-1,-1,2018-08-10T10:00:36.000Z,sstruyen.com,-1.-1.,0,2333870036804851426,804851426,0,190,2,9.3,9.3,/doc-truyen/lich-su/tay-sung-ban-tia-lac-ve-thoi-tam-quoc/chuong-62/682484.html,http://sstruyen.com/doc-truyen/lich-su/tay-sung-ban-tia-lac-ve-thoi-tam-quoc/chuong-61/682483.html,32,-1,768x1024,2018-08-10T10:00:37.000Z
5,8.0,-1,-1,2018-08-10T10:00:37.000Z,lanopearl.com.vn,-1.-1.,0,4933870037246498004,246498004,1,4,10,Windows 7,Windows 7,/san-pham/serum/,http://lanopearl.com.vn/san-pham/tay-te-bao-chet/kem-tay-trang-tay-te-bao-chet-lanopearl.html,32,-1,1688x949,2018-08-10T10:00:37.000Z
14,65.0.3325.162,-1,/star/detail/,2018-08-10T09:56:52.000Z,kenh14.vn,-1.-1.,0,7338698121984251792,1984251792,0,5,10,Windows 7,Windows 7,/sau-vu-phau-thuat-lo-loet-kinh-di-minh-tinh-my-nu-tai-sinh-gay-sot-vi-qua-dep-nhung-lai-lo-ca-ngan-nguc-o-su-kien-20180809183832684.chn,http://kenh14.vn/,24,-1,1920x1080,2018-08-10T10:00:37.000Z
14,68.0.3440.70,-1,-1,2018-08-10T09:59:41.000Z,hnammobile.com,-1.-1.,0,5938699812884364950,2884364950,0,58,2,11.4,11.4,/,-1,32,-1,414x736,2018-08-10T10:00:37.000Z
10,7.0,-1,-1,2018-08-10T10:00:37.000Z,truyenfull.vn,-1.-1.,0,2333870037457386364,457386364,0,4,2,7.1,7.1,/doc-sung-tuy-tung-vuong-phi/chuong-1/,-1,32,-1,320x480,2018-08-10T10:00:37.000Z
14,49.0.2623.112,-1,/giao-duc-khuyen-hoc/detail/,2018-08-10T10:00:37.000Z,dantri.com.vn,21.0.r0,0,2238700372064785038,2064785038,0,18,10,Windows XP,Windows XP,/giao-duc-khuyen-hoc/thi-sinh-son-la-lot-top-3-nguoi-co-diem-trung-tuyen-cao-nhat-vao-dh-y-ha-noi-20180810063646866.htm,http://home.vn/pq,24,-1,1024x768,2018-08-10T10:00:37.000Z
14,65.0.3325.109,-1,-1,2018-08-10T10:00:37.000Z,yes24.vn,-1.-1.,0,2838700372884712490,2884712490,0,4,1,2.0,2.0,/event-2018/membership,-1,24,-1,360x640,2018-08-10T10:00:37.000Z
4,4.0,-1,/tinh-yeu-gioi-tinh/detail/,2018-08-10T09:55:25.000Z,dantri.com.vn,10.3.r181,0,5838697251906379942,1906379942,0,45,10,Windows XP,Windows XP,/tinh-yeu-gioi-tinh/hung-tran-loi-dinh-cua-chong-vi-tha-thinh-qua-tin-nhan-facebook-2018081008000318.htm,http://dantri.com.vn/,24,-1,800x600,2018-08-10T10:00:37.000Z
16,68.4.194,-1,/the-thao/viet-nam/detail/,2018-08-10T09:57:44.000Z,soha.vn,30.0.r0,0,5838698641953114094,1953114094,0,5,10,Windows 7,Windows 7,/bui-tien-dung-chung-toi-se-chien-dau-den-giot-suc-cuoi-cung-vi-mau-co-sac-ao-20180809224719285rf20180809171003426.htm,http://soha.vn/bao-nhat-lo-ngai-u23-viet-nam-chi-2-ra-nhan-to-nguy-hiem-nhat-20180810081547846.htm,24,-1,1366x768,2018-08-10T10:00:37.000Z
16,72.4.208,-1,-1,2018-08-10T10:00:37.000Z,tpc.googlesyndication.com,30.0.r0,0,8938700371934525086,1934525086,0,5,10,Windows 7,Windows 7,-hoa/dan-mang-tung-clip-thu-trang-tien-luat-cai-nhau-gay-gat-991601.html,https://thanhnien.vn/van-hoa/dan-mang-tung-clip-thu-trang-tien-luat-cai-nhau-gay-gat-991601.html,24,-1,1366x768,2018-08-10T10:00:37.000Z
14,58.0.3029.110,-1,/giai-tri/detail/,2018-08-10T09:58:40.000Z,dantri.com.vn,28.0.r0,0,1833869920245376510,245376510,0,4,10,Windows 7,Windows 7,/giai-tri/ca-si-ngoc-anh-bat-ngo-he-lo-ve-chuyen-tinh-voi-ban-trai-kem-tuoi-20180809144826589.htm,http://dantri.com.vn/giai-tri/farrah-abraham-khoe-nguc-khung-tren-bien-20180810085950366.htm,24,-1,1366x768,2018-08-10T10:00:37.000Z
10,9.0,-1,-1,2018-08-10T09:39:36.000Z,sstruyen.com,-1.-1.,0,8933868776458114247,458114247,0,5,2,9.3,9.3,htruyentranh.com/co-vo-hop-dong-bo-tron-cua-tong-giam-doc/co-vo-hop-dong-bo-tron-cua-tong-giam-doc-chap-19-5-extra-ngoai-truyen-nam-moi-khong-lien-quan-noi-dung-truyen/263350.html?c=1,http://thichtruyentranh.com/co-vo-hop-dong-bo-tron-cua-tong-giam-doc/co-vo-hop-dong-bo-tron-cua-tong-giam-doc-chap-19-5-extra-ngoai-truyen-nam-moi-khong-lien-quan-noi-dung-truyen/263350.html?c=1,32,-1,768x1024,2018-08-10T10:00:37.000Z
10,11.0,-1,-1,2018-08-10T09:53:57.000Z,tiki.vn,-1.-1.,0,6838696371897339014,1897339014,0,5,2,11.2,11.2,/thuc-pham-chuc-nang-mat-ong-thien-nhien-honeyboy-1kg-p558293.html?src=recently-viewed,https://tiki.vn/thuc-pham-chuc-nang-mat-ong-tho-honeyboy-1000ml-p564010.html?src=category-page,32,-1,768x1024,2018-08-10T10:00:37.000Z
14,68.0.3440.85,-1,/home/,2018-08-10T10:00:37.000Z,dantri.com.vn,-1.-1.,0,2838700371908232587,1908232587,0,45,1,5.0,5.0,/,http://dantri.com.vn/,24,-1,768x1024,2018-08-10T10:00:37.000Z
10,null,-1,-1,2018-08-10T10:00:37.000Z,iga.soha.vn,-1.-1.,0,2038700372883713398,2883713398,0,48,2,11.4,11.4,/?hide_navtop=1,-1,32,-1,375x667,2018-08-10T10:00:37.000Z
14,67.0.3396.99,-1,-1,2018-08-10T10:00:37.000Z,phimbathu.com,-1.-1.,0,6838700373413073035,3413073035,0,102,10,Windows 7,Windows 7,/quoc-gia/han-quoc-52.html,http://phimbathu.com/,24,-1,1366x768,2018-08-10T10:00:37.000Z
10,10.0,-1,-1,2018-08-10T09:56:25.000Z,m.guu.vn,-1.-1.,0,843386978520216119,20216119,0,4,2,10.0,10.0,/neu-khong-yeu-that-long-dan-ong-chang-bao-gio-vi-ban-lam-6-dieu-nay-utaPSMcwtMWu1.html,https://m.guu.vn/permalink/utaPSMcwtMWu1.html,32,-1,414x736,2018-08-10T10:00:37.000Z
14,67.0.3396.99,-1,-1,2018-08-10T10:00:37.000Z,tiki.vn,-1.-1.,0,5338700371906385017,1906385017,0,5,10,Windows 10,Windows 10,/,-1,24,-1,1600x900,2018-08-10T10:00:37.000Z
16,72.4.208,-1,-1,2018-08-10T10:00:02.000Z,ntruyen.info,30.0.r0,0,5838700021908247771,1908247771,0,26,10,Windows 7,Windows 7,/truyen/Ca-The-Gioi-Deu-Khong-Bang-Nguoi,https://ntruyen.info/truyen/Ca-The-Gioi-Deu-Khong-Bang-Nguoi,24,-1,1366x768,2018-08-10T10:00:37.000Z
5,8.0,-1,/giao-duc-khuyen-hoc/detail/,2018-08-10T10:00:37.000Z,dantri.com.vn,-1.-1.,0,4633870037457736114,457736114,1,7,10,Windows 7,Windows 7,/giao-duc-khuyen-hoc/thi-sinh-son-la-lot-top-3-nguoi-co-diem-trung-tuyen-cao-nhat-vao-dh-y-ha-noi-20180810063646866.htm,-1,32,-1,1024x819,2018-08-10T10:00:37.000Z
16,50.2.163,-1,-1,2018-08-10T09:59:39.000Z,phimmoi.net,18.0.r0,0,1233869979250955657,250955657,1,39,10,Windows 7,Windows 7,-1,-1,24,-1,1366x768,2018-08-10T10:00:37.000Z
16,68.4.114,-1,-1,2018-08-10T10:00:37.000Z,sstruyen.com,-1.-1.,0,6533870037457711249,457711249,0,4,10,Windows 7,Windows 7,htruyentranh.com/thuan-tinh-nha-dau-hoa-lat-lat/5736.html,http://thichtruyentranh.com/thuan-tinh-nha-dau-hoa-lat-lat/5736.html,24,-1,1920x1080,2018-08-10T10:00:37.000Z
10,9.0,-1,-1,2018-08-10T10:00:16.000Z,gauuniform.vn,-1.-1.,0,2638700161907819471,1907819471,0,17,2,9.3,9.3,/san-pham?t=0&gclid=Cj0KCQjwzK_bBRDDARIsAFQF7zNKSrlP1UVc64R5eDUMOqw3T6gjtFYU_jwmgggF-Gc894Vrbq0qytwaArfrEALw_wcB,https://www.google.com.vn/,32,-1,375x667,2018-08-10T10:00:37.000Z
10,10.0,-1,-1,2018-08-10T10:00:37.000Z,sstruyen.com,-1.-1.,0,8838700371891982456,1891982456,0,5,2,10.2,10.2,htruyentranh.com/m/thinh-the-de-vuong-phi/9126.html,http://thichtruyentranh.com/m/thinh-the-de-vuong-phi/9126.html,32,-1,375x667,2018-08-10T10:00:37.000Z
14,65.0.3325.181,-1,-1,2018-08-10T09:30:50.000Z,langla.vn,-1.-1.,0,603386825020204302,20204302,0,53,10,Windows 7,Windows 7,/landing,http://gamek.vn/lang-la-phieu-luu-ky.htm,24,-1,1920x1080,2018-08-10T10:00:37.000Z
10,11.0,-1,/giai-tri/,2018-08-10T09:58:33.000Z,soha.vn,-1.-1.,0,3338699131963028416,1963028416,0,4,2,11.4,11.4,/giai-tri.htm,http://soha.vn/phap-luat.htm,32,-1,1024x1366,2018-08-10T10:00:37.000Z
14,68.0.3440.106,-1,/thoi-su/detail/,2018-08-10T09:54:16.000Z,nld.com.vn,-1.-1.,0,3238696561906394670,1906394670,0,5,10,Windows 7,Windows 7,/thoi-su/vi-cai-chau-nang-dau-lon-can-dut-lia-luoi-nang-dau-nho-20180809164244257.htm,https://nld.com.vn/,24,-1,1280x720,2018-08-10T10:00:37.000Z
14,67.0.3396.87,-1,/quan-su/detail/,2018-08-10T10:00:19.000Z,soha.vn,-1.-1.,0,7338700191226313715,1226313715,0,134,2,11.4,11.4,/tank-biathlon-2018-chay-lon-o-thao-truong-alabino-trung-quoc-xep-bet-bang-o-chung-ket-20180810075818971.htm,http://soha.vn/,32,-1,768x1024,2018-08-10T10:00:37.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:30:41.000Z,tiki.vn,-1.-1.,0,6738682412064947936,2064947936,0,5,10,Windows 7,Windows 7,/ly-giu-nhiet-bang-thep-khong-gi-lock-lock-clip-tumbler-lhc4151slv-540ml-bac-p1453913.html?spid=1454599&src=lp-bao-sale-giam-gia,https://tiki.vn/lp/bao-sale-giam-gia?src=topbar,24,-1,1366x768,2018-08-10T10:00:37.000Z
12,0,-1,-1,2018-08-10T10:00:38.000Z,tiki.vn,-1.-1.,0,3833870038251014595,251014595,0,34,5,,,/chuong-trinh/dung-cu-hoc-sinh-gia-re?app_data=eyJjdXN0b21lcl9pZCI6IjE5NzU1NTMiLCJhY2Nlc3NfdG9rZW4iOiJleUowZVhBaU9pSktWMVFpTENKaGJHY2lPaUpTVXpJMU5pSjkuZXlKcGMzTWlPaUpvZEhSd2N6cGNMMXd2ZEdscmFTNTJiaUlzSW5OMVlpSTZJakU1TnpVMU5UTWlMQ0psZUhBaU9qRTFNelUxTlRBM09EY3NJbWxoZENJNk1UVXpNamczTWpNNE55d2lZM1Z6ZEc5dFpYSmZhV1FpT2lJeE9UYzFOVFV6SW4wLm42MXE0MExjZzhaNzdIaHk2OGxNYWhuXzVzNE5xS2lBc3hNdFNNcmlaYjRTaUxXUnNQMTJBYnRWc216ZGdDUHRVX0Z6djU4eF80cUVBZTFsNi1KWTN4aFdzYUxHOW4yY0RuYXBTSDlyaW53cjJPVkVMem5MUklhWEp6ZE1EYm9DWi1lM1JWRGZ2TExSQkN2X1NOaldWOXZtR1djQkx3X0tob1BNS2N2bVpiMHpJRXpKS2JlSXhyZzV5Vm5tM2o4cXpBVmRfRkswRXBEU054VU8xMnM1RTl0Y25zS3JLczdQZ2psZ3pReVFSdy14ZGNGbEZxSHA5SW9GYWl6d0E1NlB0QjdrX2pFanBOcEN4ZFM0WnBhb045Z29QV2sxMHo2cE1Sb00ybnZvMGRaZ01HeTF5NDhzVFB6SWxiVVd1Mnk1alRkbllvd1JwRnFkTmQtZ3pWaDY1a2d0d0hWcGlrTHk3VVBrNFZkaUt5bmhmWW5kR0gxQnRQb3dSM0FJU0JkamU1TTJiYmFWRG5RcmlnQW5hQWVLSzAxZFl0TGx6eGtFYV9sZ2hSVGZEZjZDSW9FS1lHczg2VnFBYnNWNzNzWTFqdlJLY3VFTDBKbUtPZFNsSjdGVzFYT1c5ZTZpNWVRRm9tMENZUVdOOWVmYkdRNS1XSWdCbGxnZ3ptQUpMLWVoYmNCVWRrdjRleHY2ejByTFZfM1ZmanZjNlJQTFRic2lVRVgzWlNsdEJDQVhsVHZuNWJ2YUdNRFJWRWJTcTNxTkpVM0ItdTJNQ2hPR0M1T3I5c1dJTmxXTVJ2MEpQMzU3cFpDNkZGd09BUnV2RXNQanYxMnBoa1ZVR3BpZk5vZXBvTk5LMWU5TzZTR1Z2QS1jZ0hzMWdiRHUwT0FJZVotT0o2ZC14dEZ5Sjd3In0=,-1,32,-1,320x568,2018-08-10T10:00:38.000Z
5,8.0,-1,-1,2018-08-10T10:00:38.000Z,thanhnien.vn,10.0.32,0,2338700383539284321,3539284321,1,4,10,Windows 7,Windows 7,/thoi-su/khoi-to-vu-nhom-va-cac-cuu-giam-doc-lien-quan-den-vu-mua-ban-cong-san-991749.html,-1,32,-1,1600x900,2018-08-10T10:00:38.000Z
14,68.0.3440.106,-1,/home/,2018-08-10T09:54:23.000Z,soha.vn,-1.-1.,0,2738696631984186261,1984186261,0,4,10,Windows 7,Windows 7,/,https://www.google.com.vn/,24,-1,1360x768,2018-08-10T10:00:37.000Z
16,72.4.202,-1,-1,2018-08-10T09:48:12.000Z,baodatviet.vn,30.0.r0,0,8933869292246451083,246451083,0,59,10,Windows 7,Windows 7,/quoc-phong/quoc-phong-viet-nam/viet-nam-xuat-khau-radar-canh-bao-som-ten-lua-3363375/,http://baodatviet.vn/quoc-phong/,24,-1,1366x768,2018-08-10T10:00:38.000Z
14,68.0.3440.106,-1,/hau-truong/detail/,2018-08-10T09:37:55.000Z,afamily.vn,-1.-1.,0,2238686751984319717,1984319717,0,4,10,Windows 10,Windows 10,/20-nam-thanh-xuan-tieu-yen-tu-ngu-a-ca-trieu-vy-la-noi-dau-vinh-vien-trong-long-to-huu-bang-20180808234249488.chn,http://kenh14.vn/,24,-1,1360x768,2018-08-10T10:00:38.000Z
16,46.0,-1,/home/,2018-08-10T09:39:37.000Z,kenh14.vn,16.0.r0,0,3833868777985358997,985358997,1,15,10,Windows XP,Windows XP,/?utm_source=directory&utm_campaign=CoccocAds&utm_medium=CoccocBrowser,http://coccoc.com/webhp?espv=2&ie=UTF-8&l=vi,24,-1,1024x768,2018-08-10T10:00:38.000Z
10,11.0,-1,-1,2018-08-10T09:59:24.000Z,travel.com.vn,-1.-1.,0,4838699641741109287,1741109287,0,5,2,11.4,11.4,/tourNDSGN360-087-220818VJ-V/da-nang-ba-na-son-tra-hoi-an-da-nang-tour-tiet-kiem.aspx,https://travel.com.vn/du-lich-da-nang.aspx,32,-1,414x736,2018-08-10T10:00:38.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:59:47.000Z,booking.vietjetair.com,-1.-1.,0,4438699871878561697,1878561697,0,110,10,Windows 7,Windows 7,/TravelOptions.aspx?lang=zh&st=pb&sesid=,https://booking.vietjetair.com/TravelOptions.aspx?lang=zh&st=pb&sesid=,24,-1,1396x818,2018-08-10T10:00:38.000Z
10,null,-1,-1,2018-08-10T09:57:18.000Z,sakuramanga.net,-1.-1.,0,7038698382580789234,2580789234,0,104,2,11.4,11.4,/truyen-tranh-tieng-nhat-japanese-manga/attack-on-titan/attack-titan-%e9%80%b2%e6%92%83%e3%81%ae%e5%b7%a8%e4%ba%ba-chap-015/,https://sakuramanga.net/truyen-tranh-tieng-nhat-japanese-manga/attack-on-titan/attack-titan-%e9%80%b2%e6%92%83%e3%81%ae%e5%b7%a8%e4%ba%ba-chap-014-vol-04/,32,-1,375x667,2018-08-10T10:00:38.000Z
14,65.0.3325.181,-1,-1,2018-08-10T09:52:18.000Z,animevsub.tv,-1.-1.,0,333386953820196299,20196299,0,5,10,Windows 7,Windows 7,/phim/dai-chien-titan-phan-1-20/tap-13-52867.html,http://animevsub.tv/phim/dai-chien-titan-phan-1-20/tap-14-52868.html,24,-1,1920x1080,2018-08-10T10:00:38.000Z
14,67.0.3396.99,-1,/the-gioi/detail/,2018-08-10T09:59:07.000Z,kenh14.vn,-1.-1.,0,3338699471906433038,1906433113,0,58,10,Windows 7,Windows 7,/choang-ngop-canh-thuy-thu-my-boi-canh-tau-ngam-hat-nhan-20180810083806044.chn,http://kenh14.vn/,24,-1,1600x900,2018-08-10T10:00:38.000Z
14,48.0.2564.82,-1,-1,2018-08-10T09:57:09.000Z,phimmoi.net,20.0.r0,0,3438698291953431780,1953431780,0,5,10,Windows XP,Windows XP,-1,-1,24,-1,1024x600,2018-08-10T10:00:38.000Z
10,10.0,-1,-1,2018-08-10T10:00:38.000Z,vietjetair.com,-1.-1.,0,3938700382884703018,2884703018,0,4,2,10.2,10.2,/Sites/Web/vi-VN/NewsDetail/chuong-trinh-khuyen-mai/3123/da-phai-say-he-phai-bay?utm_source=search-vj-vi&utm_medium=search&utm_campaign=sale-summer-2018&gclid=EAIaIQobChMI_9_SiL_h3AIVWQ4rCh2lug04EAAYASAAEgKIY_D_BwE,https://vietjetair.com/Sites/Web/vi-VN/NewsDetail/chuong-trinh-khuyen-mai/3123/da-phai-say-he-phai-bay?utm_source=search-vj-vi&utm_medium=search&utm_campaign=sale-summer-2018&gclid=EAIaIQobChMI_9_SiL_h3AIVWQ4rCh2lug04EAAYASAAEgKIY_D_BwE,32,-1,414x736,2018-08-10T10:00:38.000Z
16,72.4.208,-1,-1,2018-08-10T10:00:37.000Z,sstruyen.com,30.0.r0,0,6033870037249977980,249977980,0,60,10,Windows 10,Windows 10,/doc-truyen/do-thi/khoa-ky-van-dao/chuong-102-trung-phat/1276103.html,http://sstruyen.com/doc-truyen/do-thi/khoa-ky-van-dao/chuong-102-trung-phat/1276103.html,24,-1,1366x768,2018-08-10T10:00:38.000Z
2,null,-1,-1,2018-08-10T10:00:38.000Z,hayhaytv.com,-1.-1.,0,2038700382064918340,2064918340,0,5,5,5.0,5.0,ocdep.info/index_btd.html,http://baotocdep.info/index_btd.html,24,-1,1364x768,2018-08-10T10:00:38.000Z
14,67.0.3396.99,-1,-1,2018-08-10T09:59:55.000Z,booking.vietjetair.com,-1.-1.,0,1033869995458211670,458211670,0,4,10,Windows 8.1,Windows 8.1,/Payments.aspx?lang=vi&st=pb&sesid=,https://booking.vietjetair.com/AddOns.aspx?lang=vi&st=pb&sesid=,24,-1,1366x768,2018-08-10T10:00:38.000Z
14,49.0.2623.112,-1,/xa-hoi/nong-tren-mang/detail/,2018-08-10T09:59:25.000Z,kenh14.vn,21.0.r0,0,7938699651984347889,1984347889,0,42,10,Windows XP,Windows XP,/tich-cop-mai-moi-mua-duoc-nha-dau-tre-dau-dau-vi-anh-chi-chong-cu-doi-muon-so-do-tu-choi-thi-bi-chui-boi-20180810084316278.chn,http://kenh14.vn/,24,-1,1360x768,2018-08-10T10:00:38.000Z
4,29.0,-1,/home/,2018-08-10T10:00:38.000Z,soha.vn,-1.-1.,0,6733870038176753029,176753029,0,0,10,Windows 8,Windows 8,/,-1,24,-1,1536x864,2018-08-10T10:00:38.000Z
14,68.0.3440.83,-1,-1,2018-08-10T10:00:38.000Z,olm.vn,-1.-1.,0,2533870038457259096,457259096,0,68,2,11.4,11.4,/hoi-dap/question/149687.html,https://www.google.com.vn/,32,-1,414x736,2018-08-10T10:00:38.000Z
16,66.4.120,-1,-1,2018-08-10T09:57:17.000Z,phimmoi.net,30.0.r0,0,6633869837245444380,245444380,0,5,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T10:00:38.000Z
4,61.0,-1,-1,2018-08-10T10:00:38.000Z,vietnamairlines.com,-1.-1.,0,5038700383539285004,3539285004,0,4,10,Windows 7,Windows 7,/vn/vi/home,-1,24,-1,1920x1080,2018-08-10T10:00:38.000Z
4,61.0,-1,-1,2018-08-10T09:57:40.000Z,phimmoi.net,-1.-1.,0,3733869860453197912,453197912,0,4,10,Windows 7,Windows 7,-1,-1,24,-1,1366x768,2018-08-10T10:00:38.000Z
10,8.0,-1,-1,2018-08-10T10:00:38.000Z,truyenfull.vn,-1.-1.,0,2433870038712089175,712089175,0,4,2,8.3,8.3,/quan-lam-thien-ha/chuong-1104/,http://truyenfull.vn/quan-lam-thien-ha/chuong-1103/,32,-1,768x1024,2018-08-10T10:00:38.000Z
14,43.0.2357.134,-1,-1,2018-08-10T09:56:26.000Z,phimmoi.net,18.0.r0,0,4633869786712122955,712122955,1,4,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T10:00:38.000Z
16,72.4.208,-1,-1,2018-08-10T09:54:30.000Z,thanhnien.vn,30.0.r0,0,5138696701963379472,1963379472,0,4,10,Windows 7,Windows 7,/suc-khoe/gao-lut-giup-giam-nguy-co-man-kinh-som-851346.html,https://www.google.com/,24,-1,1600x900,2018-08-10T10:00:38.000Z
14,57.0.2987.110,-1,-1,2018-08-10T09:51:36.000Z,phimmoi.net,30.0.r0,0,263386949620427501,20427501,0,4,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T10:00:38.000Z
14,30.0.0.0,-1,-1,2018-08-10T10:00:31.000Z,benhnamgioi.net.vn,-1.-1.,0,8538700311741109368,1741109368,1,5,1,4.4,4.4,-1,-1,32,-1,320x534,2018-08-10T10:00:38.000Z
4,56.0,-1,/doi-song/detail/,2018-08-10T09:45:56.000Z,kenh14.vn,-1.-1.,0,8638691561907952637,1907952637,0,4,10,Windows 10,Windows 10,/thu-khoa-dau-vao-cac-truong-dai-hoc-nam-2018-hoc-gioi-tu-be-thi-diem-cao-khong-co-gi-bat-ngo-20180809174646105.chn,-1,24,-1,1366x768,2018-08-10T10:00:38.000Z
16,72.4.208,-1,-1,2018-08-10T10:00:38.000Z,sstruyen.com,30.0.r0,0,4938700381908212610,1908212610,0,40,10,Windows 7,Windows 7,htruyentranh.com/tinh-mong-than-tuong/tinh-mong-than-tuong-chap-178/222766.html?c=1,http://thichtruyentranh.com/tinh-mong-than-tuong/tinh-mong-than-tuong-chap-178/222766.html?c=1,24,-1,1366x768,2018-08-10T10:00:38.000Z
16,66.4.134,-1,-1,2018-08-10T10:00:37.000Z,phimmoi.net,27.0.r0,0,8238700372883679684,2883679684,0,48,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T10:00:38.000Z
14,62.0.3202.62,-1,-1,2018-08-10T10:00:34.000Z,phimmoi.net,-1.-1.,0,3638700341962943984,1962943984,0,4,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T10:00:38.000Z
14,68.0.3440.75,-1,/giao-duc-khuyen-hoc/detail/,2018-08-10T10:00:38.000Z,dantri.com.vn,-1.-1.,0,4838700381897164068,1897164068,0,4,10,Windows 10,Windows 10,/giao-duc-khuyen-hoc/ly-quang-dieu-neu-thang-trong-cuoc-dua-giao-duc-se-thang-trong-phat-trien-kinh-te-1427754383.htm,https://www.facebook.com/,24,-1,1920x1080,2018-08-10T10:00:38.000Z
16,72.4.208,-1,-1,2018-08-10T09:59:37.000Z,media.laodong.vn,30.0.r0,0,5933869977763257706,763257706,0,5,10,Windows 7,Windows 7,.vn/the-thao/pho-chu-tich-tai-chinh-vff-nen-la-doanh-nhan-624291.ldo,https://laodong.vn/the-thao/pho-chu-tich-tai-chinh-vff-nen-la-doanh-nhan-624291.ldo,24,-1,1366x768,2018-08-10T10:00:38.000Z
16,72.4.208,-1,-1,2018-08-10T09:59:19.000Z,docbao.vn,30.0.r0,0,1138699592885195252,2885195252,0,5,10,Windows 7,Windows 7,/kinh-te,http://docbao.vn/,24,-1,1366x768,2018-08-10T10:00:38.000Z
16,72.4.208,-1,-1,2018-08-10T10:00:02.000Z,ntruyen.info,30.0.r0,0,5838700021908247771,1908247771,0,26,10,Windows 7,Windows 7,/truyen/Ca-The-Gioi-Deu-Khong-Bang-Nguoi,https://ntruyen.info/truyen/Ca-The-Gioi-Deu-Khong-Bang-Nguoi,24,-1,1366x768,2018-08-10T10:00:38.000Z
14,49.0.2623.112,-1,/tram-yeu/detail/,2018-08-10T10:00:38.000Z,kenh14.vn,22.0.r0,0,2638700381934610018,1934610018,0,5,10,Windows XP,Windows XP,/doi-song/thay-doi-de-cuoc-song-tuoi-dep-2012102185210796.chn,https://www.google.com.vn/,24,-1,1024x768,2018-08-10T10:00:38.000Z
10,10.0,-1,/o-to-xe-may/detail/,2018-08-10T10:00:38.000Z,dantri.com.vn,-1.-1.,0,6733870038250952197,250952197,0,37,2,10.3,10.3,/o-to-xe-may/he-lo-hinh-anh-noi-that-xe-vinfast-20180810071045452.htm,http://dantri.com.vn/,32,-1,768x1024,2018-08-10T10:00:38.000Z
10,9.0,-1,/home/,2018-08-10T10:00:38.000Z,dantri.com.vn,-1.-1.,0,3438700382065287712,2065287712,0,65,2,9.3,9.3,/,-1,32,-1,768x1024,2018-08-10T10:00:38.000Z
10,11.1.2,-1,-1,2018-08-10T10:00:38.000Z,lotte.vn,-1.-1.,0,4533870038249990310,249990310,1,59,8,OSX 10.1,OSX 10.1,/search?q=huxley&utm_source=Google007&utm_medium=SEM%2BNonBrand&utm_campaign=%5BS%5BBea_B%7CB%5D:MMB%2B-%2BBrand&utm_term=%5BS%5BBea_B%7CB%5D:%2BHuxley&gclid=Cj0KCQjwzK_bBRDDARIsAFQF7zOvNbswuAwbsWF_9YE6IAkeKmoqhUYYBzN9wLmgQpbKZPViwjBYfzoaAg3vEALw_wcB,https://www.google.com/,24,-1,1440x900,2018-08-10T10:00:38.000Z
